wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q314035	N.N 波利卡爾波夫	Николай Николаевич Поликарпов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q922608	蘇拉克韋利澤	Сулаквелидзе, Тенгиз Григорьевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q392127	維克托·吉洪諾夫	Тихонов, Виктор Васильевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q315185	瓦西里·阿克肖諾夫	Василий Павлович Аксёнов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q315414	伊斯拉埃爾·蓋爾范德	Израиль Моисеевич Гельфанд	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q270978	卡雷金二世	Гарегин II	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q271457	亚历山大·伊凡诺维奇·库普林	Александр Иванович Куприн	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q924379	亚历山大·施略普尼柯夫	Александр Гаврилович Шляпников	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q924751	伊萬·格里高利耶維奇·德拉琴科	Иван Григорьевич Драченко	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1964282	瑪麗亞·蓋達爾	Мария Гайдар	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q274302	利娜·科斯坚科	Костенко, Лина Васильевна	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q273667	埃莉索·维尔萨拉泽	Вирсаладзе, Элисо Константиновна	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q313623	格奥尔基·契切林	Чичерин, Георгий Васильевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q402812	米哈伊爾·瓦爾坦諾夫	Михаил Мартиросович Вартанов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q313594	基尔桑·伊柳姆日诺夫	Кирсан Николаевич Илюмжинов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q313618	奥托·威廉莫维奇·库西宁	Отто Вильгельмович Куусинен	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1961683	安娜·瓦西里耶夫娜·季米洛娃	Анна Васильевна Тимирёва	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q313355	亞里山大·安克瓦布	Александр Золотинскович Анкваб	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q313399	弗拉基米尔·亚历山德罗维奇·沙塔洛夫	Владимир Александрович Шаталов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1963481	谢尔盖·捷列先科	Сергей Александрович Терещенко	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q693425	弗拉基米尔·格奥尔吉耶维奇·捷卡诺佐夫	Деканозов, Владимир Георгиевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q461151	阿妮塔·崔	Цой, Анита Сергеевна	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q274363	蒋方良	Фаина Ипатьевна Вахрева	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q314312	米歇爾·福金	Фокин, Михаил Михайлович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q314338	斯坦尼斯拉夫·舒什克维奇	Станислав Станиславович Шушкевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q314650	维克多·布特	Виктор Анатольевич Бут	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1965165	弗拉迪米爾·蘇德茲	Судец, Владимир Александрович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q275659	愛迪生·瓦西里耶維奇·傑尼索夫	Денисов, Эдисон Васильевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q430359	米哈伊尔·吉洪拉沃夫	Михаил Клавдиевич Тихонравов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1966992	阿列克謝·彼得連科	Алексей Васильевич Петренко	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1964037	瓦连京·佳夫特	Валентин Иосифович Гафт	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q314151	彼得·伊拉里昂诺维奇·舍罗霍诺夫	Шелохонов, Пётр Илларионович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q314133	安東·葉爾欽	Антон Ельчин	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q431025	基里尔·康德拉辛	Кондрашин, Кирилл Петрович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1320362	維塔利·穆特古	Виталий Леонтьевич Мутко	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1320369	穆罕默達利·穆罕默多夫	Магомедали Магомедович Магомедов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q275032	施什科娃	Шишкова, Евгения Васильевна	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463095	沃洛基米爾·利特溫	Литвин, Владимир Михайлович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463099	安德烈斯·塔蘭德	Андрес Таранд	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463194	亚历山大·格里戈里耶维奇·阿鲁秋年	Александр Григорьевич Арутюнян	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1965609	德米特里·伊里奇·烏里揚諾夫	Дмитрий Ильич Ульянов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q316086	瓦西里·舒克申	Василий Макарович Шукшин	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q316238	祖拉布·诺盖杰利	Зураб Теймуразович Ногаидели	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q857546	马三奇 (人物)	Масанчи, Магазы	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q274334	斯維拉娜·亞歷塞維奇	Светлана Александровна Алексиевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q462207	帕維爾·蘇多普拉托夫	Судоплатов, Павел Анатольевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q462301	馬基恩·波波夫	Маркиан Михайлович Попов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q890424	波格丹·扎哈罗维奇·科布洛夫	Кобулов, Богдан Захарович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q315518	尼古拉·亚历山德罗维奇·吉洪诺夫	Николай Александрович Тихонов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1315975	烏里安娜·洛帕特金娜	Лопаткина, Ульяна Вячеславовна	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q276286	鮑里斯·利沃維奇·羅辛	Борис Львович Розинг	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1964802	奥尔佳·奥斯特罗乌莫娃	Ольга Остроумова	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q868081	奥莉加·博戈莫列茨	Богомолец, Ольга Вадимовна	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1333962	謝爾其·西蒙諾夫	Сергей Гаврилович Симонов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q461726	米哈伊尔·伊里奇·罗姆	Михаил Ильич Ромм	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q461807	马克西姆·苏拉耶夫	Максим Викторович Сураев	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q462697	米諾爾斯基	Минорский, Владимир Фёдорович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q462835	尤里·帕特里基夫	Юрий Патрикеев	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q434055	内森·米尔斯坦	Мильштейн, Натан Миронович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q434266	鄔斯賓斯基	Пётр Демьянович Успенский	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463766	羅曼·舒赫維奇	Шухевич, Роман Иосифович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463826	比安卡	Бьянка	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q893684	鲍里斯·季先科	Тищенко, Борис Иванович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q893687	符拉基米尔佐夫,	Борис Яковлевич Владимирцов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q432752	瓦列里·库巴索夫	Валерий Николаевич Кубасов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q418424	阿吉姆·坦米羅夫	Тамиров, Аким	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q464275	维亚切斯拉夫·尼基福罗夫	Виктория Викторовна Толстоганова	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q893737	鮑里斯·德勞內	Делоне, Борис Николаевич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463412	弗拉基米尔·盖尔芬德	Владимир Натанович Гельфанд	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463450	米哈伊尔·库兹米奇·杨格尔	Янгель, Михаил Кузьмич	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q463501	瓦勒利亞· 諾沃德沃斯加雅	Валерия Ильинична Новодворская	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q433067	康斯坦丁·索莫夫	Константин Андреевич Сомов	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q433192	亞歷山大·布羅德斯基	Александр Саввич Бродский	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1321419	加里奧連	Вагиз Искандарович Галиулин	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1322048	伊利亞虎.利普斯	Илья Аронович Рипс	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1322959	尼古拉·阿尼西莫维奇·晓洛科夫	Николай Анисимович Щёлоков	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1323041	葉夫根尼·阿巴拉科夫	Евгений Михайлович Абалаков	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q537631	马连·胡齐耶夫	Марлен Хуциев	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q158465	阿纳托利·季莫费耶维奇·福缅科	Анатолий Тимофеевич Фоменко	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q157642	弗拉基米爾·阿諾爾德	Владимир Игоревич Арнольд	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q434328	利奥波德·戈多夫斯基	Годовский, Леопольд	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q1967717	所罗门·拉斐洛维奇·米尔施泰因	Мильштейн, Соломон Рафаилович	http://www.wikidata.org/entity/Q15180	person
http://www.wikidata.org/entity/Q465479	迪卓雅·瑞登伯格	Ритенберга, Дзидра	http://www.wikidata.org/entity/Q15180	person
